x y fscore
0.8894536213 0.1966292135 0.3220611916
0.7363134103 0.2058988764 0.3218088025
0.8388625592 0.1988764045 0.3215258856
0.5075895568 0.2348314607 0.3211062032
0.7520703934 0.2040730337 0.3210340256
0.7992170022 0.2007022472 0.3208352043
0.7789815818 0.2019662921 0.3207673433
0.8188113099 0.1992977528 0.3205692985
0.9135313531 0.1943820225 0.3205558772
0.762005277 0.2028089888 0.3203549639
0.8493647913 0.1971910112 0.3200729511
0.7609498681 0.2025280899 0.319911259
0.9115511551 0.1939606742 0.3198610307
0.9115511551 0.1939606742 0.3198610307
0.9805335256 0.191011236 0.3197366874
0.9108910891 0.1938202247 0.3196294152
0.9308474576 0.1928370787 0.3194880745
0.9308474576 0.1928370787 0.3194880745
0.9308474576 0.1928370787 0.3194880745
0.9493055556 0.191994382 0.3193925234
0.9790915645 0.1907303371 0.3192664864
0.9790915645 0.1907303371 0.3192664864
0.7325933401 0.2039325843 0.3190507581
0.7325933401 0.2039325843 0.3190507581
0.5098704503 0.2321629213 0.3190503764
0.9769618431 0.1905898876 0.3189563991
0.9769618431 0.1905898876 0.3189563991
0.7583113456 0.2018258427 0.3188019967
0.3665935673 0.281741573 0.3186149936
0.8112773303 0.1980337079 0.3183562881
0.9762076424 0.1901685393 0.3183260844
0.3520095368 0.2903089888 0.3181958128
0.7562005277 0.2012640449 0.3179145868
0.8468085106 0.1956460674 0.3178551055
0.7556728232 0.2011235955 0.3176927343
0.7556728232 0.2011235955 0.3176927343
0.5297599474 0.2262640449 0.3170947741
0.7800441014 0.1987359551 0.3167674054
0.7800441014 0.1987359551 0.3167674054
0.9333333333 0.1907303371 0.3167346939
0.9333333333 0.1907303371 0.3167346939
0.8234946871 0.1959269663 0.3165418652
0.7255790534 0.2023876404 0.3164946189
0.7341513292 0.2016853933 0.3164389599
0.7341513292 0.2016853933 0.3164389599
0.8462951623 0.1941011236 0.3157774477
0.8881664499 0.1918539326 0.3155463155
0.7903043968 0.1969101124 0.3152687205
0.6073865917 0.2125 0.3148475705
0.9172881356 0.1900280899 0.3148342059
0.9172881356 0.1900280899 0.3148342059
0.4867647059 0.2324438202 0.3146387833
0.9737417943 0.1875 0.3144505947
0.3421575116 0.2904494382 0.3141902157
0.5372322339 0.2219101124 0.3140840871
0.9722830051 0.1872191011 0.3139795077
0.7872460497 0.1959269663 0.3137651822
0.9715536105 0.1870786517 0.3137439642
0.9715536105 0.1870786517 0.3137439642
0.7265306122 0.2 0.3136563877
0.9377186844 0.1882022472 0.3134869575
0.9377186844 0.1882022472 0.3134869575
0.9377186844 0.1882022472 0.3134869575
0.4964906927 0.228511236 0.3129748966
0.698104035 0.2016853933 0.3129563038
0.7857546637 0.1952247191 0.3127460907
0.2292692535 0.4904494382 0.3124692407
0.8337408313 0.1915730337 0.3115577889
0.9131920711 0.1876404494 0.3113130607
0.9131920711 0.1876404494 0.3113130607
0.9131920711 0.1876404494 0.3113130607
0.2325872376 0.4699438202 0.3111689761
0.5862203192 0.2115168539 0.3108679946
0.6025070764 0.2092696629 0.3106431773
0.752972973 0.1956460674 0.3105908584
0.7988338192 0.1924157303 0.3101301641
0.9489208633 0.185252809 0.3099882491
0.737592397 0.1962078652 0.3099622809
0.737592397 0.1962078652 0.3099622809
0.7982507289 0.1922752809 0.3099037917
0.9798055348 0.183988764 0.3098025304
0.7976676385 0.1921348315 0.3096774194
0.7724719101 0.1931179775 0.308988764
0.9768137622 0.1834269663 0.3088565685
0.7349524815 0.195505618 0.3088528955
0.5488505747 0.2146067416 0.3085621971
0.7379053695 0.1949438202 0.3084101766
0.7379053695 0.1949438202 0.3084101766
0.3497326203 0.2755617978 0.3082482325
0.9235087719 0.1848314607 0.3080163839
0.9738023952 0.1827247191 0.3077105014
0.7079959514 0.196488764 0.3076077397
0.8499682136 0.1877808989 0.3076038192
0.9730538922 0.1825842697 0.307473983
0.7524644031 0.1929775281 0.3071763917
0.8486967578 0.1875 0.3071436788
0.9715568862 0.1823033708 0.3070009461
0.9715568862 0.1823033708 0.3070009461
0.9715568862 0.1823033708 0.3070009461
0.705465587 0.1957865169 0.3065083553
0.835 0.1876404494 0.3064220183
0.835 0.1876404494 0.3064220183
0.9128919861 0.183988764 0.3062536528
0.9128919861 0.183988764 0.3062536528
0.7823325635 0.1903089888 0.3061455038
0.7080998472 0.1952247191 0.3060662777
0.9320457797 0.183005618 0.3059403616
0.9108013937 0.1835674157 0.3055523086
0.2234804113 0.4823033708 0.3054344926
0.3405545927 0.2759831461 0.3048875097
0.9492273731 0.1811797753 0.3042811652
0.9492273731 0.1811797753 0.3042811652
0.9492273731 0.1811797753 0.3042811652
0.7299893276 0.1921348315 0.3042028019
0.8348045397 0.1859550562 0.3041580519
0.8305084746 0.1858146067 0.3036841501
0.9511472983 0.1804775281 0.3033880297
0.7213720317 0.191994382 0.3032723239
0.5251299827 0.2127808989 0.3028485757
0.8027828191 0.1863764045 0.3025190927
0.4879499218 0.2189606742 0.3022782356
0.785840708 0.1870786517 0.3022121384
0.9411331862 0.1796348315 0.3016865196
0.9411331862 0.1796348315 0.3016865196
0.9411331862 0.1796348315 0.3016865196
0.6394712853 0.1970505618 0.30126691
0.8636968085 0.1824438202 0.3012523191
0.8636968085 0.1824438202 0.3012523191
0.7742873764 0.1869382022 0.3011652902
0.7335149864 0.1890449438 0.300614182
0.7451307735 0.1880617978 0.3003252215
0.4688995215 0.2202247191 0.2996941896
0.9420505201 0.1780898876 0.2995511458
0.9420505201 0.1780898876 0.2995511458
0.9420505201 0.1780898876 0.2995511458
0.9088319088 0.1792134831 0.2993899578
0.7124735729 0.1893258427 0.29915668
0.765625 0.1858146067 0.2990506329
0.7334064728 0.1877808989 0.2990048082
0.7334064728 0.1877808989 0.2990048082
0.9105865522 0.1787921348 0.2988964546
0.7136025505 0.1886235955 0.2983781382
0.7487295313 0.1862359551 0.2982791587
0.9743390358 0.1759831461 0.2981203902
0.879476584 0.1793539326 0.2979468035
0.879476584 0.1793539326 0.2979468035
0.879476584 0.1793539326 0.2979468035
0.6023941855 0.1978932584 0.2979173274
0.7381878822 0.1865168539 0.2977912322
0.7334437086 0.1866573034 0.2975817286
0.9278881531 0.1771067416 0.2974407359
0.9278881531 0.1771067416 0.2974407359
0.9278881531 0.1771067416 0.2974407359
0.9472096531 0.1764044944 0.2974188965
0.9720062208 0.1755617978 0.2974066143
0.9720062208 0.1755617978 0.2974066143
0.9720062208 0.1755617978 0.2974066143
0.9720062208 0.1755617978 0.2974066143
0.9720062208 0.1755617978 0.2974066143
0.9720062208 0.1755617978 0.2974066143
0.9720062208 0.1755617978 0.2974066143
0.7716303708 0.1841292135 0.2973126205
0.8802768166 0.1786516854 0.2970227671
0.9111913357 0.177247191 0.2967666079
0.2266696316 0.429494382 0.2967347533
0.7981538462 0.1821629213 0.2966266438
0.7306843267 0.1859550562 0.2964621585
0.5569326104 0.2019662921 0.296433725
0.6645445642 0.1905898876 0.296223532
0.6645445642 0.1905898876 0.296223532
0.6645445642 0.1905898876 0.296223532
0.9090252708 0.1768258427 0.2960611405
0.9718530102 0.1745786517 0.2959876176
0.932885906 0.1757022472 0.295709727
0.4740924604 0.2146067416 0.2954655322
0.4921363041 0.2109550562 0.2953204876
0.7785114046 0.1821629213 0.2952424311
0.9279346211 0.1754213483 0.2950626034
0.9279346211 0.1754213483 0.2950626034
0.9279346211 0.1754213483 0.2950626034
0.9333333333 0.175 0.2947368421
0.5932708688 0.1956460674 0.2942543304
0.9242761693 0.1748595506 0.2940829101
0.9242761693 0.1748595506 0.2940829101
0.9242761693 0.1748595506 0.2940829101
0.8917378917 0.1758426966 0.2937587987
0.7299107143 0.1837078652 0.2935368043
0.6776817489 0.1872191011 0.293386156
0.7481224726 0.1818820225 0.2926223026
0.94546851 0.1728932584 0.2923296129
0.94546851 0.1728932584 0.2923296129
0.94546851 0.1728932584 0.2923296129
0.8451178451 0.1762640449 0.2916908774
0.4753263292 0.2096910112 0.2910047754
0.8604972376 0.175 0.2908496732
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9105691057 0.1730337079 0.2908060899
0.9451313756 0.1717696629 0.2907059662
0.9451313756 0.1717696629 0.2907059662
0.9451313756 0.1717696629 0.2907059662
0.9814066289 0.170505618 0.2905348809
0.7326507395 0.1808988764 0.2901554404
0.9076809453 0.1726123596 0.2900637243
0.9076809453 0.1726123596 0.2900637243
0.9030124908 0.1726123596 0.2898243132
0.9030124908 0.1726123596 0.2898243132
0.9030124908 0.1726123596 0.2898243132
0.6824817518 0.1838483146 0.2896658553
0.6824817518 0.1838483146 0.2896658553
0.9742558327 0.1700842697 0.289608992
0.9742558327 0.1700842697 0.289608992
0.9742558327 0.1700842697 0.289608992
0.9742558327 0.1700842697 0.289608992
0.9742558327 0.1700842697 0.289608992
0.2199546485 0.4223314607 0.2892597759
0.859527121 0.1735955056 0.2888525356
0.9447040498 0.1703651685 0.2886720609
0.9439252336 0.1702247191 0.288434079
0.8540802213 0.1734550562 0.2883492879
0.8751783167 0.1723314607 0.2879605726
0.2174881448 0.4251404494 0.2877649967
0.8774193548 0.1719101124 0.28749266
0.8174027686 0.1741573034 0.2871367373
0.8349120433 0.1733146067 0.2870434985
0.584701815 0.1900280899 0.2868348527
0.7335260116 0.1782303371 0.286779661
0.2088095544 0.456741573 0.2865955759
0.9723352319 0.1678370787 0.2862618278
0.9116981132 0.1696629213 0.2860864417
0.726231386 0.1780898876 0.2860365441
0.726231386 0.1780898876 0.2860365441
0.7306358382 0.1775280899 0.2856497175
0.8178191489 0.172752809 0.2852504638
0.9337490257 0.168258427 0.2851362609
0.7767354597 0.1744382022 0.2848950568
0.4768976898 0.2029494382 0.284729064
0.8875 0.1695224719 0.2846698113
0.5476 0.1922752809 0.2846153846
0.9270752521 0.1678370787 0.2842192889
0.7556094603 0.175 0.2841829171
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.9298519096 0.1675561798 0.2839462097
0.6947483589 0.1783707865 0.2838623156
0.9290724864 0.1674157303 0.2837081995
0.7265353418 0.1761235955 0.2835179742
0.7265353418 0.1761235955 0.2835179742
0.9282930631 0.1672752809 0.2834701892
0.2175058328 0.4058988764 0.2832361445
0.2167800793 0.4071629213 0.2829258771
0.7760252366 0.172752809 0.2825962091
0.9139784946 0.1671348315 0.2825932083
0.9251753702 0.1667134831 0.2825181483
0.9251753702 0.1667134831 0.2825181483
0.9251753702 0.1667134831 0.2825181483
0.7228009259 0.1754213483 0.282323689
0.750151607 0.1737359551 0.2821302315
0.7303172738 0.1745786517 0.2817955112
0.7489387508 0.1734550562 0.2816740791
0.7483323226 0.1733146067 0.281446003
0.7483323226 0.1733146067 0.281446003
0.6946902655 0.1764044944 0.2813620072
0.975 0.1643258427 0.28125
0.975 0.1643258427 0.28125
0.975 0.1643258427 0.28125
0.975 0.1643258427 0.28125
0.975 0.1643258427 0.28125
0.975 0.1643258427 0.28125
0.975 0.1643258427 0.28125
0.9445783133 0.1651685393 0.2811715481
0.7780612245 0.1713483146 0.2808471455
0.9429718876 0.1648876404 0.2806933652
0.9036697248 0.166011236 0.2804935928
0.9036697248 0.166011236 0.2804935928
0.7761479592 0.1709269663 0.2801565378
0.7761479592 0.1709269663 0.2801565378
0.6517719569 0.1782303371 0.2799161796
0.2155002277 0.3987359551 0.2797871292
0.9081790123 0.1653089888 0.2797053232
0.9081790123 0.1653089888 0.2797053232
0.8657913931 0.1667134831 0.2795901543
0.8657913931 0.1667134831 0.2795901543
0.7673392182 0.1709269663 0.279577303
0.2073453257 0.4273876404 0.279225546
0.9058641975 0.1648876404 0.2789923954
0.9010736196 0.1650280899 0.2789648623
0.976391231 0.1626404494 0.2788345774
0.9003067485 0.1648876404 0.2787274454
0.9462978031 0.1633426966 0.2785962391
0.4279056219 0.2063202247 0.2784042452
0.9747048904 0.1623595506 0.2783529978
0.209586399 0.4120786517 0.2778540651
0.8272980501 0.1668539326 0.2776998597
0.5745149912 0.183005618 0.2775884107
0.7308153477 0.1712078652 0.2774237597
0.9052795031 0.1637640449 0.2773549001
0.2086085659 0.4125 0.2770885419
0.8009414929 0.1672752809 0.2767514814
0.7335347432 0.170505618 0.2766951567
0.7335347432 0.170505618 0.2766951567
0.6517205422 0.1755617978 0.2766098694
0.2105340808 0.4008426966 0.2760688721
0.5675557499 0.1823033708 0.2759647071
0.8216027875 0.1655898876 0.2756282876
0.8216027875 0.1655898876 0.2756282876
0.2036887453 0.425 0.275391336
0.9417077176 0.1610955056 0.2751259295
0.9743589744 0.1601123596 0.2750301568
0.9439868204 0.1609550562 0.2750179986
0.9439868204 0.1609550562 0.2750179986
0.4852470672 0.1917134831 0.2748414376
0.9431630972 0.1608146067 0.2747780178
0.9431630972 0.1608146067 0.2747780178
0.9431630972 0.1608146067 0.2747780178
0.2028830037 0.425 0.2746539596
0.9709897611 0.1598314607 0.2744814279
0.9717948718 0.1596910112 0.2743063932
0.9391447368 0.1603932584 0.2739923225
0.9684300341 0.1594101124 0.2737578389
0.2161282448 0.3730337079 0.2736874646
0.7909946237 0.1653089888 0.2734665428
0.9683760684 0.1591292135 0.2733413752
0.8330945559 0.1633426966 0.2731329263
0.9129392971 0.1605337079 0.2730530339
0.2759861791 0.269241573 0.2725721598
0.7262773723 0.1676966292 0.2724783204
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9251423922 0.1596910112 0.2723679483
0.9325657895 0.1592696629 0.2720729367
0.9616040956 0.1582865169 0.2718282682
0.2098121886 0.3844101124 0.2714604513
0.9590792839 0.158005618 0.2713131557
0.9590792839 0.158005618 0.2713131557
0.9590792839 0.158005618 0.2713131557
0.7842741935 0.1639044944 0.2711431227
0.1977164237 0.4304775281 0.2709751569
0.8441176471 0.1612359551 0.270754717
0.2310978639 0.3266853933 0.2707011929
0.9312344656 0.1578651685 0.2699651735
0.9755030621 0.1566011236 0.2698777684
0.9755030621 0.1566011236 0.2698777684
0.8173418621 0.1615168539 0.2697314413
0.7683168317 0.1634831461 0.2696004632
0.7683168317 0.1634831461 0.2696004632
0.7683168317 0.1634831461 0.2696004632
0.8869701727 0.1587078652 0.2692399333
0.5382017729 0.1790730337 0.2687322163
0.9711286089 0.1558988764 0.2686675542
0.9711286089 0.1558988764 0.2686675542
0.5514834206 0.1775280899 0.2685932852
0.9077669903 0.1575842697 0.2685495452
0.9077669903 0.1575842697 0.2685495452
0.9077669903 0.1575842697 0.2685495452
0.7692819149 0.1625 0.2683209647
0.9822380107 0.1553370787 0.2682512733
0.9431721798 0.1561797753 0.2679840945
0.873545384 0.1581460674 0.2678083006
0.9031476998 0.1571629213 0.267735375
0.2316233165 0.3164325843 0.2674660177
0.9510309278 0.1554775281 0.2672621922
0.9398305085 0.155758427 0.2672289157
0.7723304231 0.1615168539 0.267162272
0.1940925584 0.4282303371 0.2671163871
0.1988569855 0.4056179775 0.2668761262
0.2276923077 0.3221910112 0.2668217505
0.7830253251 0.1606741573 0.2666355903
0.9034090909 0.1563202247 0.2665229885
0.5085148515 0.1803370787 0.266251944
0.288673352 0.2466292135 0.2660001515
0.6481481481 0.1671348315 0.2657436356
0.2273682105 0.319241573 0.2655839224
0.7336300064 0.1620786517 0.2655009778
0.2235929067 0.3258426966 0.2652034751
0.8395802099 0.1573033708 0.264963331
0.7775496235 0.1595505618 0.2647710057
0.2027047221 0.3810393258 0.2646312915
0.2311822297 0.3084269663 0.2642758289
0.8819776715 0.1553370787 0.2641509434
0.828762046 0.1570224719 0.2640217263
0.2163401043 0.3380617978 0.2638386496
0.7238335435 0.1612359551 0.2637261659
0.9739208633 0.1521067416 0.2631195335
0.9410745234 0.1525280899 0.2625090645
0.9651474531 0.1516853933 0.2621677388
0.5537414966 0.171488764 0.2618766756
0.2365615786 0.2929775281 0.2617643368
0.9624664879 0.1512640449 0.2614394951
0.9763636364 0.1508426966 0.2613138686
0.8998344371 0.1526685393 0.2610470701
0.2043301759 0.3605337079 0.2608342224
0.7154574132 0.1592696629 0.2605399196
0.7154574132 0.1592696629 0.2605399196
0.1971709007 0.3837078652 0.260488177
0.5204727733 0.1731741573 0.2598798609
0.9267241379 0.1509831461 0.2596618357
0.925862069 0.1508426966 0.2594202899
0.925862069 0.1508426966 0.2594202899
0.925862069 0.1508426966 0.2594202899
0.925862069 0.1508426966 0.2594202899
0.925862069 0.1508426966 0.2594202899
0.925862069 0.1508426966 0.2594202899
0.222 0.3117977528 0.2593457944
0.8552321007 0.1526685393 0.2590871171
0.9218213058 0.1507022472 0.2590535973
0.9218213058 0.1507022472 0.2590535973
0.9218213058 0.1507022472 0.2590535973
0.9218213058 0.1507022472 0.2590535973
0.9218213058 0.1507022472 0.2590535973
0.9218213058 0.1507022472 0.2590535973
0.924137931 0.1505617978 0.2589371981
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9734432234 0.1492977528 0.2588894301
0.9240724763 0.1504213483 0.2587268994
0.1871815837 0.4179775281 0.2585690082
0.2305656632 0.2936797753 0.258323553
0.2174331345 0.3174157303 0.2580792509
0.9254119688 0.1498595506 0.2579475402
0.9742173112 0.1485955056 0.2578601024
0.8611332801 0.1515449438 0.25773319
0.5030599755 0.1731741573 0.2576533278
0.9406554473 0.1491573034 0.2574857558
0.1991381964 0.3634831461 0.2573076158
0.224229765 0.3015449438 0.2572027553
0.9050042409 0.1498595506 0.2571394144
0.5484167049 0.1678370787 0.2570168835
0.1884847689 0.4032303371 0.2568897638
0.9298245614 0.1488764045 0.2566585956
0.8408736349 0.1514044944 0.2566055701
0.7489795918 0.1546348315 0.2563445867
0.976744186 0.1474719101 0.2562538133
0.1890280662 0.3963483146 0.2559753277
0.5740922473 0.1643258427 0.2555143044
0.1874710591 0.3980337079 0.2548904978
0.9518181818 0.1470505618 0.2547445255
0.9054170249 0.1478932584 0.2542557045
0.9054170249 0.1478932584 0.2542557045
0.6860681115 0.1556179775 0.2536920435
0.701910828 0.1547752809 0.2536248562
0.195192454 0.3603932584 0.2532320142
0.8347757671 0.1490168539 0.2528900012
0.5441449814 0.1644662921 0.2525884383
0.5441449814 0.1644662921 0.2525884383
0.897084048 0.1469101124 0.2524740526
0.8962264151 0.1467696629 0.2522326816
0.7577464789 0.1511235955 0.2519906323
0.8057663126 0.1491573034 0.2517184167
0.9391462307 0.1452247191 0.2515509062
0.9391462307 0.1452247191 0.2515509062
0.9391462307 0.1452247191 0.2515509062
0.8338607595 0.1480337079 0.2514312977
0.6403912543 0.1563202247 0.2512982615
0.6403912543 0.1563202247 0.2512982615
0.1896193276 0.371488764 0.2510797855
0.8823031329 0.1463483146 0.2510540899
0.5650887574 0.1609550562 0.2505465676
0.869057548 0.1463483146 0.2505108787
0.1853780603 0.3849719101 0.2502510728
0.9864341085 0.1429775281 0.2497546614
0.875 0.145505618 0.2495183044
0.4718530102 0.1695224719 0.2494317008
0.1908859623 0.3582865169 0.2490724468
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9769008662 0.1425561798 0.2488050006
0.9825581395 0.1424157303 0.2487733072
0.9290909091 0.1435393258 0.2486618005
0.9815891473 0.1422752809 0.2485279686
0.9281818182 0.1433988764 0.2484184915
0.9400369004 0.1431179775 0.2484154071
0.9749759384 0.1422752809 0.2483147445
0.9749759384 0.1422752809 0.2483147445
0.9749759384 0.1422752809 0.2483147445
0.9749759384 0.1422752809 0.2483147445
0.9749759384 0.1422752809 0.2483147445
0.6446670595 0.1536516854 0.2481569695
0.6446670595 0.1536516854 0.2481569695
0.9796511628 0.141994382 0.2480372915
0.9263636364 0.1431179775 0.2479318735
0.9786821705 0.1418539326 0.2477919529
0.7105788423 0.15 0.2477096138
0.9758454106 0.1418539326 0.2477007971
0.9254545455 0.1429775281 0.2476885645
0.5132625995 0.1630617978 0.2474952036
0.9253867152 0.1428370787 0.247475362
0.9253867152 0.1428370787 0.247475362
0.9253867152 0.1428370787 0.247475362
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.9245454545 0.1428370787 0.2474452555
0.1965231788 0.3334269663 0.2472916667
0.8971880492 0.1433988764 0.2472753693
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9236363636 0.1426966292 0.2472019465
0.9757751938 0.1414325843 0.2470559372
0.548044423 0.1594101124 0.246980742
0.9227272727 0.1425561798 0.2469586375
0.9226569609 0.1424157303 0.2467453461
0.9226569609 0.1424157303 0.2467453461
0.9226569609 0.1424157303 0.2467453461
0.9590865842 0.1415730337 0.2467262269
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9218181818 0.1424157303 0.2467153285
0.9627151052 0.1414325843 0.2466323782
0.9627151052 0.1414325843 0.2466323782
0.9627151052 0.1414325843 0.2466323782
0.1930886217 0.3405898876 0.2464556126
0.9275229358 0.141994382 0.2462850183
0.92 0.1421348315 0.2462287105
0.7102615694 0.1487359551 0.2459644641
0.9265381084 0.1417134831 0.24582775
0.7406360424 0.1471910112 0.2455770357
0.7115902965 0.1483146067 0.2454672245
0.1855877907 0.3620786517 0.2453952691
0.9533777355 0.1407303371 0.2452576184
0.9204753199 0.1414325843 0.2451911371
0.7095687332 0.1478932584 0.2447698745
0.9211009174 0.141011236 0.2445797808
0.5669734151 0.155758427 0.2443807845
0.1965753425 0.3224719101 0.2442553191
0.9029649596 0.1411516854 0.2441394388
0.8056648308 0.1438202247 0.2440710285
0.9754178958 0.1393258427 0.2438245053
0.6694058154 0.1487359551 0.2433923236
0.9630709427 0.1391853933 0.243220027
0.7020134228 0.1469101124 0.2429732869
0.4922746781 0.1610955056 0.2427513228
0.6495412844 0.1491573034 0.2426042262
0.5856681034 0.1526685393 0.242201426
0.2130006425 0.2793539326 0.2417061611
0.8993653672 0.1393258427 0.241274474
0.4943330427 0.1592696629 0.240917782
0.5574272588 0.1533707865 0.2405551272
0.5220657277 0.1561797753 0.2404324324
0.9404418828 0.1375 0.2399215782
0.1825321101 0.3492977528 0.2397686189
0.2118104286 0.2755617978 0.2395165721
0.4632471729 0.1610955056 0.2390579408
0.9768145161 0.1360955056 0.2389053254
0.9787664307 0.1359550562 0.2387470712
0.9661016949 0.1360955056 0.2385818048
0.4746755965 0.1592696629 0.2385108844
0.2042655452 0.2865168539 0.2384988601
0.976744186 0.1356741573 0.2382537921
0.1913162627 0.3137640449 0.2376975049
0.9796334012 0.1351123596 0.2374722291
0.9796334012 0.1351123596 0.2374722291
0.9796334012 0.1351123596 0.2374722291
0.9856410256 0.1349719101 0.2374305127
0.7427937916 0.1411516854 0.2372241237
0.9775967413 0.1348314607 0.2369785238
0.1789670551 0.3494382022 0.2367044049
0.8635961027 0.1369382022 0.23639229
0.4314966493 0.1627808989 0.2363858862
0.7095639944 0.1417134831 0.2362444392
0.8819255223 0.1363764045 0.2362243036
0.8819255223 0.1363764045 0.2362243036
0.8819255223 0.1363764045 0.2362243036
0.6703947368 0.1431179775 0.2358796296
0.1744233104 0.3632022472 0.2356693703
0.8631111111 0.1363764045 0.2355366889
0.977412731 0.1337078652 0.2352359773
0.7914653784 0.1380617978 0.2351112174
0.9418145957 0.1341292135 0.2348168183
0.9743589744 0.1334269663 0.2347127857
0.7046413502 0.1407303371 0.2346054788
0.1890937285 0.3082865169 0.2344083725
0.9634888438 0.1334269663 0.2343942758
0.9634888438 0.1334269663 0.2343942758
0.1837876729 0.3228932584 0.2342452494
0.9280155642 0.133988764 0.234167894
0.6238587949 0.1439606742 0.233938149
0.6981132075 0.1403089888 0.2336568822
0.9287109375 0.1335674157 0.233546169
0.9287109375 0.1335674157 0.233546169
0.9241982507 0.1335674157 0.2334028715
0.596187175 0.1449438202 0.2331939894
0.596187175 0.1449438202 0.2331939894
0.9652351738 0.1325842697 0.2331439862
0.917794971 0.1332865169 0.232769193
0.917794971 0.1332865169 0.232769193
0.917794971 0.1332865169 0.232769193
0.917794971 0.1332865169 0.232769193
0.917794971 0.1332865169 0.232769193
0.917794971 0.1332865169 0.232769193
0.9212827988 0.1331460674 0.2326665849
0.9248046875 0.133005618 0.2325638507
0.9641393443 0.1321629213 0.2324604743
0.1868141289 0.3060393258 0.2320059625
0.6613756614 0.1404494382 0.2316960148
0.7017793594 0.1384831461 0.2313196481
0.5771172182 0.1445224719 0.2311580366
0.5518893028 0.1456460674 0.2304700522
0.8978032474 0.1320224719 0.2301946859
0.8978032474 0.1320224719 0.2301946859
0.9799154334 0.1301966292 0.2298537069
0.7548942835 0.1353932584 0.2296058116
0.978858351 0.1300561798 0.2296057525
0.9468302658 0.1300561798 0.2286984441
0.9808306709 0.1293539326 0.228564338
